Date,Close,ActualReturns,Signal,dailyEMAShort,dailyEMALong,BullPower,BearPower,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,weeklyEMAShort,weeklyEMALong,weeklyADX,dailyEMAShort_zscore,dailyEMALong_zscore,BullPower_zscore,BearPower_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,weeklyEMAShort_zscore,weeklyEMALong_zscore,weeklyADX_zscore,dailyEMAShort_normal,dailyEMALong_normal,BullPower_normal,BearPower_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal,weeklyEMAShort_normal,weeklyEMALong_normal,weeklyADX_normal
2006-11-14 00:00:00-05:00,785.0599975585938,0.011667863823169311,1.0,767.6518863233407,760.2739093454807,17.518096586815545,1.6181332079092954,749.97513182654,765.2857200985864,780.5963083706328,4.001273738669538,7.377975401667641,0.451894188593279,6.926081213074362,764.7610959266746,743.3315616617281,34.57574094107603,1.771971019681357,1.5357088793384013,1.1862052337416253,0.32504323825451986,1.2405626381516892,1.260709236882475,0.3676139985045986,-1.1322703166534815,-0.6673753026385311,0.365556213834658,-1.5430930765881161,1.5673103985733865,1.5893907237581553,1.2804253228924758,0.02669267347388792,0.03136895898584891,-0.007190982385047191,-0.01812002740245954,0.05276493226213484,0.03727346668960391,0.021782001117072975,-0.004412132329248843,-0.0046762204895168455,-0.003372043220944272,-0.0013041772685725734,0.030501691861554037,0.029772050825050588,0.00845006552025655
2006-11-15 00:00:00-05:00,791.9600219726562,0.0009470174998629233,1.0,771.3915995001585,762.6210287993455,22.788393175622787,13.368410265466537,747.5139711266784,766.5738176618304,785.6336641969824,4.972736113865073,8.770569367111761,1.4755905232299202,7.294978843881841,766.6081601545683,744.7223979398298,35.354075443199925,2.3638660106027256,1.7780874372108597,1.8974107446442892,2.0233674388937493,0.9990804986576634,1.3098099151675666,1.417549517130466,-0.6505940215553916,-0.0994850581834726,1.0489816318957847,-1.2225150770463917,1.7087049351257075,1.6429018873793355,1.6711029302394864,0.02764406726588204,0.03132233346498342,0.003544391143302734,0.005122753643074418,0.050052351698169566,0.036406368934901887,0.02276038617163421,-0.003944791093663263,-0.003678211659468068,-0.0019083177240843902,-0.001769893935383678,0.030656956045483182,0.029697299216356776,0.008608194183312523
2006-11-16 00:00:00-05:00,790.75,-0.011040127055011117,-1.0,774.3698149616725,764.7046562956903,19.270199686764954,14.440182596921204,746.291357266177,767.8761974516369,789.4610376370969,5.621958398266256,9.665157537465916,1.8961429548672601,7.769014582598656,768.4552243824621,746.1132342179316,36.13240994532383,2.5615501114892214,1.9378837659910007,1.4013693650304995,2.0268924264737316,0.8432770792193903,1.364683590135214,2.127855958657989,-0.3194940980097063,0.2913420497777464,1.365535133141608,-0.8697681761905891,1.8252287953887982,1.687477123585237,2.026764154382332,0.028748063764604398,0.031608568923125205,-0.0011539982265471723,0.0058393223699988285,0.04797073426369587,0.03580386973568084,0.0236370052076658,-0.003562449967411449,-0.0028604589389823088,-0.0008702853402916545,-0.001990173598690654,0.031125525170315214,0.02992766529472097,0.008853471884185385
2006-11-17 00:00:00-05:00,788.469970703125,-0.008078931796866029,-1.0,776.5390696911268,766.4650499555003,14.20092054324823,6.93090101199823,745.5859841208948,768.8800048828125,792.1740256447302,6.0592083586483865,10.07401878072801,1.8440033585034836,8.230015422224527,770.3022886103558,747.5040704960333,36.910744447447726,2.4731142873414367,1.9992687657614574,0.651722299053841,0.9728799149640744,0.7252032317526322,1.3936070339386546,2.322135710010496,-0.07068355742990343,0.5146256699826319,1.3827219377175957,-0.5439293582065184,1.9108003503418876,1.7224908207810645,2.280093744112601,0.02850874464836649,0.031332216016705515,-0.00016273729693024917,0.0002811294309622617,0.04783841707947791,0.03519293564873897,0.022547454218000022,-0.0037002041713531126,-0.0028234321464072447,-0.0006620028286058973,-0.002161429317801347,0.03163840780291498,0.030199664931376376,0.009111850035165368
2006-11-20 00:00:00-05:00,790.6199951171875,-0.0064000374261262705,-1.0,778.7053659105208,768.2543051526623,13.724626765260496,7.694658503541746,745.4053424252459,770.2366710844494,795.067999743653,6.447713953749427,10.451059949867386,1.7768356221142874,8.674224327753098,772.1493528382497,748.894906774135,37.68907894957162,2.3654879938213633,2.0312349809556163,0.5745490012537255,1.043772855770047,0.6421773233775464,1.4711798111005054,2.382092378970308,0.16951024494224773,0.7240126350624556,1.3314934570908985,-0.23435460229182178,1.9634483245579157,1.7477559133679836,2.4004005552459886,0.02960102995917586,0.03160167645054377,0.0008940062155528889,0.003486969764142546,0.046042062432338875,0.03470513349567051,0.02336820455900215,-0.0033537438578580383,-0.0020006133938310286,0.00012395047934853252,-0.002124563873179561,0.03197409637324195,0.0303024925546205,0.009319214557740246
2006-11-21 00:00:00-05:00,792.1699829101562,-0.011701981514168458,-1.0,780.7768454489262,770.0258368384026,11.673166758105026,7.263132578417526,745.291466600216,771.6009550548736,797.9104435095311,6.819454611169186,10.751007926838838,1.6614268792685927,9.089581047570245,772.146072214359,749.7240167233289,37.054421902380696,2.2457399158892626,2.0316271739719802,0.26250269832304246,0.914298424030716,0.5631956228113875,1.5462697406899233,2.347712800342846,0.4092806166356986,0.8939587182731371,1.2216357837089418,0.06247358575765967,1.7709170588744128,1.696525234850375,1.8169126962854716,0.03056208421923705,0.03188255389882368,0.0015017719758079434,0.00954289221445967,0.04220855532754076,0.0336610036676599,0.025113452007779046,-0.0026029897223035733,-0.0013204417287752145,0.0006399721180988318,-0.0019604138468740464,0.029996643428018784,0.029718694581262313,0.0077489720503288746
2006-11-22 00:00:00-05:00,792.9099731445312,-0.015247589549625684,-1.0,782.6434804790193,771.720958046264,12.526502431136919,7.936536610824419,745.589086240123,773.0523826962426,800.5156791523622,7.105157961051337,10.922521854252864,1.4663526453460953,9.456169208906768,772.1427915904685,750.5531266725227,36.419764855189776,2.1195798699144666,2.004770062358328,0.345787697288401,0.9406756102200658,0.5145901930273545,1.6308842800615773,2.2532229531906203,0.6167062060652743,0.9890142519011206,1.0511085460979703,0.33879309264583807,1.6088797531055503,1.6517091833444923,1.3154482083727739,0.03175003808680174,0.032340788703627193,0.00793917225106428,0.008254543533587762,0.040160285186558536,0.03333771767484953,0.02651515016314053,-0.0021448478627875884,-0.0005907269882109975,0.0010942858281029263,-0.0016850128163139236,0.028116772899410645,0.02914471184654709,0.006163908553094731
2006-11-24 00:00:00-05:00,792.280029296875,-0.005187618310114828,-1.0,784.1260264509971,773.2438522129759,10.123973549002926,3.053966224784176,745.748377123054,774.2490495954241,802.7497220677943,7.362145936701612,10.882173748519108,1.140803631689872,9.741370116829236,772.139510966578,751.3822366217166,35.785107807998855,1.9741751845284943,1.9457858618617863,-0.012501665475970218,0.2881075247529614,0.455566707945467,1.6766253779014082,2.124763676606943,0.8222148873562855,0.9906888389296629,0.8202145605301634,0.5753714314955941,1.4680117500262928,1.6120659967398534,0.8438567209058314,0.03176656057699243,0.03231850934493929,0.000368569719364103,0.002186034950095597,0.03837449443506065,0.032618334253159374,0.0268621740712581,-0.0018591147201519071,-0.0005519287586069905,0.0009075390525144223,-0.0014594678111214128,0.026285780288961284,0.028621203057049252,0.004589723253716518
2006-11-27 00:00:00-05:00,772.1099853515625,0.033181794826189215,1.0,782.2774047433918,773.1598620750934,8.512573283951951,-10.497375446516799,745.5591204489035,774.0619070870536,802.5646937252036,7.364472111904229,9.11754225410425,-0.4990622901799888,9.61660454428424,772.1362303426873,752.2113465709105,35.15045076080793,1.5496555075776233,1.7126474138322867,-0.2114566416905116,-1.339781394216141,0.3607974869543442,1.535511703130744,1.8174920907081604,0.9294077967832782,0.27986374901573563,-0.13313924835899435,0.5675118836659727,1.3423200306655607,1.5765626889141289,0.38332253529027055,0.026798507859310105,0.030329240408073076,-0.0076950118809697545,-0.01702004498308236,0.03799475663088955,0.030545238612826216,0.023095720594762878,-0.0022850157128941955,-0.0035307151754904184,-0.0016264970245766827,-0.001904218150913736,0.025070687178669518,0.028807919762134718,0.0030892847234094117
2006-11-28 00:00:00-05:00,774.8200073242188,0.025373600266757945,1.0,781.1301128327498,773.2828357972509,-6.000107949937274,-13.320115274156024,746.2245145568493,774.4895252046131,802.7545358523769,7.299003983377682,7.847276685026941,-1.4154622874058393,9.26273897243278,773.7171466922373,753.4581645427684,34.97700469411075,1.277241789180322,1.5462431849470308,-2.008438459042876,-1.503363952909131,0.35583653718355995,1.4945415250530847,1.6241600880994207,1.0115205097770603,-0.24876683090579968,-0.6385373641164016,0.41107965102152644,1.439686329454613,1.5955419601782013,0.22546664867823105,0.024379390273658867,0.028842908767041552,-0.02541187237970495,-0.0205333609499697,0.03617811760319875,0.028944965725740467,0.021711813848282184,-0.0022044710984812825,-0.004463503844337995,-0.0020527567321028486,-0.0024107471122351465,0.02513248732929929,0.028687263141249652,0.002059058951202314
2006-11-29 00:00:00-05:00,784.1599731445312,0.004463374974324141,1.0,781.5962451884085,774.0885496748272,3.4437328389352615,-4.7362598368459885,746.6554733525091,775.1466674804688,803.6378616084284,7.351175028738027,7.507695217028072,-1.4040350043237666,8.911730221351839,775.2980630417874,754.7049825146263,34.80355862741356,1.2001317111065142,1.4775522314607938,-0.705004294742761,-0.48161569868840376,0.33853663221404795,1.482996326334302,1.528841068476672,1.1510431010655047,-0.34697289814864124,-0.5869875072150457,0.2501007688401595,1.515219322269767,1.6069449597680672,0.0872067407172972,0.023090461964362152,0.027691890412507202,-0.005772623105243885,-0.002482456330347536,0.03189047019758501,0.026719519949385494,0.021548569701185984,-0.001631688193229855,-0.004601416200438017,-0.0017755063952315674,-0.0028259098052064503,0.024980846757961847,0.0283259145194663,0.001027255392205818
2006-11-30 00:00:00-05:00,786.1199951171875,0.0016536760304322051,1.0,782.2922067159129,774.9797678557427,7.287810373930824,-2.3022164815379256,747.4610965304813,776.0647612072173,804.6684258839533,7.37146333825059,7.31243860924053,-1.279433289689047,8.591871898929577,776.8789793913373,755.9518004864842,34.63011256071638,1.1537073872112418,1.4260681755609312,-0.19123384154810483,-0.1923188621866201,0.4246232496797276,1.4977120769667278,1.4535126355886472,1.1844266109705008,-0.3816520948053836,-0.4859790199607402,0.09309743195333625,1.5769665356311873,1.6156837342894315,-0.05481981780895643,0.023262519557849987,0.02739341186199521,-0.0010140201646145401,-0.000988553910894565,0.025180014894913807,0.024911371854295667,0.024642728813677527,-0.000313770916090166,-0.004130881966539918,-0.0010496143701346544,-0.003081267596405264,0.026304509476221347,0.02872964665123999,0.0011165665381503657
2006-12-01 00:00:00-05:00,781.1699829101562,0.011239588679746726,1.0,782.1195568996427,775.4383023042178,4.990428451919797,-9.059559341048953,750.8654802998836,777.4466639927456,804.0278476856075,6.838072609726955,6.681254383099713,-1.5284940126638915,8.209748395763604,778.4598957408874,757.1986184583421,34.45666649401919,1.0316939351177368,1.340435850582906,-0.47524567332973333,-1.0005107408643836,1.2284282280693655,1.568734464507519,1.2569087542994417,0.7955109856661774,-0.6589847168214958,-0.6430026754760549,-0.1702164526063854,1.6270710381645148,1.62252114714054,-0.20319935363891936,0.025523684102669288,0.028276798952554236,-0.003479863833265133,0.0019351439069807625,0.020677947439850384,0.024777839132028148,0.028877730824205913,0.0008581367010257575,-0.0027531060472523452,0.00027814920685720167,-0.003031255254109547,0.02786592172688099,0.02938905936448924,0.001216096397782517
2006-12-04 00:00:00-05:00,795.8499755859375,-0.02510520962702789,-1.0,784.2319290052266,776.9502781028638,12.328068553367189,-2.3219558606953115,754.9288455703338,779.6242821103051,804.3197186502764,6.335214822484779,7.281650722703034,-0.7424781384484564,8.02412886115149,780.0408120904374,758.4454364302001,34.28322042732201,1.1409094817646719,1.3818585545359006,0.41572242386749275,-0.29015191600753354,2.18320234762945,1.734120123594622,1.1608829079904763,0.43591362104178394,-0.343075540171822,-0.2404584797090519,-0.2859120044879742,1.6680278219788065,1.6282070371764576,-0.36160791551106586,0.03003867805475625,0.029955609750890524,0.024406278179542062,0.014718495043053538,0.021411167908962324,0.026061369950637542,0.030711571992312763,0.001007975784059795,8.307561485671086e-05,0.002446733847607431,-0.00236365823275072,0.028720918563188938,0.02931551552871353,0.0012844138397747342
2006-12-05 00:00:00-05:00,797.4199829101562,-0.025620116266992343,-1.0,786.2608603752158,778.4665525330336,14.74914939040923,8.89911276931548,759.0742235313569,781.7523774646577,804.4305313979585,5.8018765499248,7.794307690162327,-0.1838569367913312,7.978164626953658,780.9094251060228,759.4347098843149,34.14168385836983,1.242760764157085,1.425643412944489,0.7112825233669644,1.0393110543826254,2.775003301388135,1.8560903005736078,1.0632943446553627,0.06858590824904151,-0.117894606804946,0.02532928904865035,-0.28160160447987526,1.6205141897275133,1.6036049131573056,-0.5140942956092127,0.03398933730470979,0.031833417484084005,0.022843960449912534,0.02630505847807633,0.02473048842823656,0.028102523648653257,0.031474558869069955,0.0006734239507441991,0.00215592599466905,0.0036119444145490944,-0.0014560184198800445,0.029137418473909767,0.029402459956946785,0.001412471427434704
2006-12-06 00:00:00-05:00,795.9400024414062,-0.022124764803310493,-1.0,787.7499591546297,779.760882155876,10.610026196932836,4.760050610995336,761.489756891697,783.317138671875,805.144520452053,5.5730637573401385,7.989076870121494,0.008729794534268365,7.9803470755872254,781.7780381216082,760.4239833384297,34.00014728941765,1.2923564362562487,1.4455998017728187,-0.008345019005160811,0.4337000490164574,2.657622840905977,1.867616158519256,1.024895924414695,-0.10939294157820525,-0.06740810717516317,0.07838698717355323,-0.2519887544845494,1.5874058774636273,1.585392096012915,-0.6908233895488857,0.03516514716862928,0.032588304590622535,0.0069360283758074,0.014826107122461811,0.023942387357036816,0.028728520864092583,0.03351465437114835,0.001048221207177562,0.0025768478119111145,0.003228458856043227,-0.0006516110441321124,0.029665523875263444,0.02960206277192203,0.0015459270249653476
2006-12-07 00:00:00-05:00,792.2899780273438,-0.01693822120982713,-1.0,788.4484235965857,780.6889633315402,10.001588610445538,2.7315690791955376,764.2380048508493,784.6457083565848,805.0534118623203,5.2017626014876965,7.759460156202863,-0.1767095355074897,7.936169691710353,782.6466511371937,761.4132567925445,33.85861072046547,1.2706650739355956,1.4311192208268502,-0.09600975638653121,0.15714434973729166,2.536486791673357,1.8395053420048675,0.9288475570681018,-0.3901206230613433,-0.2577573646688936,-0.13129686834443674,-0.29885017589065277,1.5626988757199862,1.5717553130073603,-0.8623332586046204,0.035309794043908306,0.032921836382142744,-0.002203176225500168,0.000762878692660613,0.024557211705167597,0.029346501184733375,0.03413579066429916,0.0010575386064346586,0.0023879621108565782,0.0024340600651291877,-4.609795427260923e-05,0.029699979387977398,0.029705156482777904,0.0011149752662030592
2006-12-08 00:00:00-05:00,792.5599975585938,-0.0051857087970915705,-1.0,789.0809734368946,781.5682992002108,7.269002149042876,-2.5309856439258738,766.1835839738446,785.7276117234003,805.2716394729559,4.974759053379363,7.512674144586185,-0.338796437699334,7.851470582285519,783.5152641527791,762.4025302466594,33.71707415151329,1.2511090017432722,1.4184333284614081,-0.5274911829484676,-0.5393150004824967,2.320781224250009,1.7795895366811505,0.8678514404864391,-0.590134345513718,-0.4543215807438087,-0.3062285941126546,-0.40803075515464815,1.546162583732675,1.5626077402473184,-1.0188578233533674,0.03427757936437146,0.03259624550685351,-0.003302021843688267,-0.001636523549193329,0.024089268437818858,0.02926199756462401,0.03443472669142916,0.001165813497304961,0.001681337620850787,0.0013819358959036598,0.00029940172494712737,0.02958768416266166,0.029661766568512122,0.0006766709144405054
2006-12-11 00:00:00-05:00,793.0700073242188,0.0015005011290507575,1.0,789.6946709580214,782.420277579767,5.465302186509803,0.4253241591660526,770.5663948935137,787.2042788550967,803.8421628166798,4.227081688575433,7.274393300325642,-0.46166182556790236,7.736055125893544,784.3838771683645,763.3918037007742,33.57553758256111,1.2557263790903652,1.4186303329676468,-0.7853939966928103,-0.17115677515788472,2.384075795478617,1.771380088903786,0.6678915889915781,-1.2078124561947117,-0.6785034228943061,-0.46015237931264447,-0.576618344480405,1.5379461119542526,1.5579758321567463,-1.1503302787358496,0.03500102683625568,0.033058686589107954,-0.004625441329509658,0.005033269892633389,0.02446023191401731,0.029883250122599122,0.03530626833118094,0.0012551129222203655,0.0019423434294584113,0.0013145073957142972,0.0006278360337441143,0.029466545882348875,0.02960944340895791,0.00023859289304264535
2006-12-12 00:00:00-05:00,788.4099731445312,0.0038939224880352175,1.0,789.4970251405614,782.8639587327125,4.222945562563609,-4.857010492123891,773.5734085923217,788.1214192708334,802.669429949345,3.691819641692122,6.633066341909171,-0.8823910271874986,7.515457369096669,784.2262866592235,763.9240384387878,32.67801686127609,1.1854296537375313,1.3852968927291507,-0.9614022821966114,-0.853838175550615,2.2558369754306993,1.701209826270295,0.47922747990208997,-1.6746086713377206,-1.1486328591332446,-0.8220438318926229,-0.8911770495139125,1.4069108040849303,1.5022041386547738,-1.748305004157988,0.033549590058768265,0.032600364516263074,-0.002385668842669771,-0.003983757113222097,0.027530929241065864,0.030494748963433106,0.03345856868580035,0.0006284465306333622,0.0009492282511454876,0.0002541450267198747,0.000695083224425613,0.028236386985603008,0.029171313695413533,-0.0011590983712690655
2006-12-13 00:00:00-05:00,788.75,2.5381339144203707e-05,1.0,789.3820981958596,783.2999617895485,3.497906686952888,-3.442095754453362,776.1606313067402,788.8995157877604,801.6384002687805,3.229532843178297,6.0821363505159525,-1.1466568148645733,7.228793165380526,784.0686961500826,764.4562731768013,31.780496139991065,1.151533212136902,1.369464455874664,-1.0068784801463762,-0.619164601222985,2.1112639928785892,1.632827004737363,0.2714713204022554,-2.0093901686667532,-1.5008008519644678,-1.0034081091349074,-1.3032675785574406,1.2959267586062468,1.4591669219484162,-2.113067467919381,0.0315630085657068,0.03170705483501359,-0.0072840552673708245,-0.007981423036784454,0.030819218589536478,0.030878860557693774,0.030938502525851067,-0.00011483436139539655,-0.0001440439783683358,-0.000671062044237729,0.0005270180658693931,0.026820493757593496,0.028545860910523073,-0.002557097050980748
